6e32f4963060c0382433b8259a80597a8e5f6a5f,Migrate HealthIndicatorAutoConfigurationTests to ContextLoader,EXTRACT,EXTRACT	{Method defaultHealthIndicatorsDisabledButOne() at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:136}	{Method hasSingleHealthIndicator(Class) at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:371}),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:6123:6688:6183:6687 MethodDeclaration defaultHealthIndicatorsDisabledButOne(),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:14895:15220:14988:15219 MethodDeclaration hasSingleHealthIndicator(Class)
6e32f4963060c0382433b8259a80597a8e5f6a5f,Migrate HealthIndicatorAutoConfigurationTests to ContextLoader,EXTRACT,EXTRACT	{Method redisHealthIndicator() at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:150}	{Method hasSingleHealthIndicator(Class) at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:371}),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:6691:7223:6734:7222 MethodDeclaration redisHealthIndicator(),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:14895:15220:14988:15219 MethodDeclaration hasSingleHealthIndicator(Class)
6e32f4963060c0382433b8259a80597a8e5f6a5f,Migrate HealthIndicatorAutoConfigurationTests to ContextLoader,EXTRACT,EXTRACT	{Method dataSourceHealthIndicatorWithAbstractRoutingDataSource() at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:254}	{Method hasSingleHealthIndicator(Class) at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:371}),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:10708:11322:10785:11321 MethodDeclaration dataSourceHealthIndicatorWithAbstractRoutingDataSource(),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:14895:15220:14988:15219 MethodDeclaration hasSingleHealthIndicator(Class)
6e32f4963060c0382433b8259a80597a8e5f6a5f,Migrate HealthIndicatorAutoConfigurationTests to ContextLoader,EXTRACT,EXTRACT	{Method dataSourceHealthIndicator() at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:223}	{Method hasSingleHealthIndicator(Class) at spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:371}),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:9431:9982:9479:9981 MethodDeclaration dataSourceHealthIndicator(),spring-boot-actuator/src/test/java/org/springframework/boot/actuate/autoconfigure/HealthIndicatorAutoConfigurationTests.java:14895:15220:14988:15219 MethodDeclaration hasSingleHealthIndicator(Class)
2892039ccd5576131a6ce07d05f4464d4fa40e81,Better tests for datasource initialization,EXTRACT,"EXTRACT	{Method load(Class[], Class[], String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/AbstractJpaAutoConfigurationTests.java:203}	{Method load(Class[], Class[], ClassLoader, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/AbstractJpaAutoConfigurationTests.java:207})","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/AbstractJpaAutoConfigurationTests.java:8259:8941:8347:8940 MethodDeclaration load(Class[], Class[], String[])","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/orm/jpa/AbstractJpaAutoConfigurationTests.java:8402:9181:8518:9180 MethodDeclaration load(Class[], Class[], ClassLoader, String[])"
4a030d5a7ae4d820f6cbd291491639013809bac9,Drop support for auto-configuring an embedded Elasticsearch node,EXTRACT,"EXTRACT	{Method testNoRepositoryConfiguration() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:64}	{Method load(Class, ElasticsearchNode) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:79})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:2504:3008:2573:3007 MethodDeclaration testNoRepositoryConfiguration(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:2913:3330:2973:3329 MethodDeclaration load(Class, ElasticsearchNode)"
4a030d5a7ae4d820f6cbd291491639013809bac9,Drop support for auto-configuring an embedded Elasticsearch node,EXTRACT,"EXTRACT	{Method doesNotTriggerDefaultRepositoryDetectionIfCustomized() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:77}	{Method load(Class, ElasticsearchNode) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:79})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:3011:3549:3086:3548 MethodDeclaration doesNotTriggerDefaultRepositoryDetectionIfCustomized(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:2913:3330:2973:3329 MethodDeclaration load(Class, ElasticsearchNode)"
4a030d5a7ae4d820f6cbd291491639013809bac9,Drop support for auto-configuring an embedded Elasticsearch node,EXTRACT,"EXTRACT	{Method testDefaultRepositoryConfiguration() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:50}	{Method load(Class, ElasticsearchNode) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:79})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:1923:2501:1997:2500 MethodDeclaration testDefaultRepositoryConfiguration(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchRepositoriesAutoConfigurationTests.java:2913:3330:2973:3329 MethodDeclaration load(Class, ElasticsearchNode)"
a4688bdb867730bcf34ed8ee109460c44904b1ea,"Polish """"Use Redis client configuration to configure connection factories""""",EXTRACT,"EXTRACT	{Method load(String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:146}	{Method load(Class, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:146})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:5606:5872:5648:5871 MethodDeclaration load(String[]),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:5533:5869:5592:5868 MethodDeclaration load(Class, String[])"
a4688bdb867730bcf34ed8ee109460c44904b1ea,"Polish """"Use Redis client configuration to configure connection factories""""",EXTRACT,"EXTRACT	{Method testCustomizeRedisConfiguration() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:84}	{Method load(Class, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:205})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:2804:3168:2858:3167 MethodDeclaration testCustomizeRedisConfiguration(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:6996:7332:7055:7331 MethodDeclaration load(Class, String[])"
a4688bdb867730bcf34ed8ee109460c44904b1ea,"Polish """"Use Redis client configuration to configure connection factories""""",EXTRACT,"EXTRACT	{Method load(String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:205}	{Method load(Class, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:205})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:7069:7335:7111:7334 MethodDeclaration load(String[]),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationTests.java:6996:7332:7055:7331 MethodDeclaration load(Class, String[])"
a4688bdb867730bcf34ed8ee109460c44904b1ea,"Polish """"Use Redis client configuration to configure connection factories""""",EXTRACT,"EXTRACT	{Method testCustomizeRedisConfiguration() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:68}	{Method load(Class, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:146})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:2384:2761:2455:2760 MethodDeclaration testCustomizeRedisConfiguration(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/redis/RedisAutoConfigurationJedisTests.java:5533:5869:5592:5868 MethodDeclaration load(Class, String[])"
866fdb5d9140d6e75cec7efb50a512ca01df44de,Use Redis client configuration to configure connection factories,EXTRACT,EXTRACT	{Method createLettuceConnectionFactory(ClientResources) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:142}	{Method createLettucePool() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:95}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:5244:6504:5346:6503 MethodDeclaration createLettuceConnectionFactory(ClientResources),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:4011:4177:4059:4176 MethodDeclaration createLettucePool()
acda4f905f1accf43ca25e99b2332e8b371bc047,Add support for deprecation level,EXTRACT,"EXTRACT	{Method withDeprecation(String, String) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/Metadata.java:204}	{Method withDeprecation(String, String, String) at spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/Metadata.java:208})","spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/Metadata.java:6851:7135:6932:7134 MethodDeclaration withDeprecation(String, String)","spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/Metadata.java:6994:7303:7093:7302 MethodDeclaration withDeprecation(String, String, String)"
2e2fde0dcd0a2c13e46a759ea1fe30f180d3ee3d,Stop using URLResource API that was deprecated in Undertow 1.4.16,EXTRACT,"EXTRACT	{Method getResource(String) at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowEmbeddedServletContainerFactory.java:664}	{Method getMetaInfResource(URL, String) at spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowEmbeddedServletContainerFactory.java:688})",spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowEmbeddedServletContainerFactory.java:22616:23056:22670:23055 MethodDeclaration getResource(String),"spring-boot/src/main/java/org/springframework/boot/context/embedded/undertow/UndertowEmbeddedServletContainerFactory.java:23113:23486:23183:23485 MethodDeclaration getMetaInfResource(URL, String)"
2d3bcae4e151817cdc803d815e9ad9d01d426f5a,Make JarURLConnection return entry's length from getContentLengthLong(),EXTRACT,EXTRACT	{Method getContentLength() at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarURLConnection.java:188}	{Method getContentLengthLong() at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarURLConnection.java:197}),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarURLConnection.java:5183:5499:5225:5498 MethodDeclaration getContentLength(),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarURLConnection.java:5381:5702:5428:5701 MethodDeclaration getContentLengthLong()
5b30269ac9d9d938bcb36cb29fe485fe5c9bb35b,"Polish """"Copy conversion service when performing environment conversion""""",EXTRACT,"EXTRACT	{Method convertToStandardEnvironment(ConfigurableEnvironment) at spring-boot/src/main/java/org/springframework/boot/EnvironmentConverter.java:51}	{Method copyNonServletPropertySources(ConfigurableEnvironment, StandardEnvironment) at spring-boot/src/main/java/org/springframework/boot/EnvironmentConverter.java:102})",spring-boot/src/main/java/org/springframework/boot/EnvironmentConverter.java:1665:2620:1954:2619 MethodDeclaration convertToStandardEnvironment(ConfigurableEnvironment),"spring-boot/src/main/java/org/springframework/boot/EnvironmentConverter.java:3599:3984:3706:3983 MethodDeclaration copyNonServletPropertySources(ConfigurableEnvironment, StandardEnvironment)"
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,EXTRACT	{Method mappingContextExists() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:63}	{Method asssertHasSingleBean(Class) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:90}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:2172:2759:2215:2758 MethodDeclaration mappingContextExists(),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:3202:3320:3252:3319 MethodDeclaration asssertHasSingleBean(Class)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,"EXTRACT	{Method createBuilder(MongoClientSettings, ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:130}	{Method getSocketSettings(ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:178})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4772:6008:4871:6007 MethodDeclaration createBuilder(MongoClientSettings, ConnectionString)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:6617:6768:6688:6767 MethodDeclaration getSocketSettings(ConnectionString)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,EXTRACT	{Method createNetworkMongoClient(MongoClientSettings) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:97}	{Method createCredentialNetworkMongoClient(MongoClientSettings) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:107}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:3322:4769:3398:4768 MethodDeclaration createNetworkMongoClient(MongoClientSettings),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:3736:4454:3822:4453 MethodDeclaration createCredentialNetworkMongoClient(MongoClientSettings)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,"EXTRACT	{Method createBuilder(MongoClientSettings, ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:130}	{Method getClusterSettings(ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:161})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4772:6008:4871:6007 MethodDeclaration createBuilder(MongoClientSettings, ConnectionString)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:5979:6133:6052:6132 MethodDeclaration getClusterSettings(ConnectionString)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,"EXTRACT	{Method createBuilder(MongoClientSettings, ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:130}	{Method getServerSettings(ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:170})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4772:6008:4871:6007 MethodDeclaration createBuilder(MongoClientSettings, ConnectionString)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:6318:6469:6389:6468 MethodDeclaration getServerSettings(ConnectionString)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,EXTRACT	{Method templateExists() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:48}	{Method asssertHasSingleBean(Class) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:90}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:1607:2169:1644:2168 MethodDeclaration templateExists(),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:3202:3320:3252:3319 MethodDeclaration asssertHasSingleBean(Class)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,"EXTRACT	{Method createBuilder(MongoClientSettings, ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:130}	{Method getSslSettings(ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:174})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4772:6008:4871:6007 MethodDeclaration createBuilder(MongoClientSettings, ConnectionString)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:6472:6614:6537:6613 MethodDeclaration getSslSettings(ConnectionString)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,EXTRACT	{Method converterExists() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:79}	{Method asssertHasSingleBean(Class) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:90}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:2762:3326:2800:3325 MethodDeclaration converterExists(),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/elasticsearch/ElasticsearchDataAutoConfigurationTests.java:3202:3320:3252:3319 MethodDeclaration asssertHasSingleBean(Class)
2c7dd9f51903f9e0f3b553ddb8a13577ef320312,Polish,EXTRACT,"EXTRACT	{Method createBuilder(MongoClientSettings, ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:130}	{Method getConnectionPoolSettings(ConnectionString) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:165})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4772:6008:4871:6007 MethodDeclaration createBuilder(MongoClientSettings, ConnectionString)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:6136:6315:6227:6314 MethodDeclaration getConnectionPoolSettings(ConnectionString)
b9a09fcd64fc1ec628d665f97d359ecef055ccbc,Abandon failure analysis if start of cycle cannot be determined,EXTRACT,"EXTRACT	{Method analyze(Throwable, BeanCurrentlyInCreationException) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BeanCurrentlyInCreationFailureAnalyzer.java:39}	{Method findCycle(Throwable) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BeanCurrentlyInCreationFailureAnalyzer.java:49})","spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BeanCurrentlyInCreationFailureAnalyzer.java:1459:2119:1571:2118 MethodDeclaration analyze(Throwable, BeanCurrentlyInCreationException)",spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BeanCurrentlyInCreationFailureAnalyzer.java:1764:2389:1822:2388 MethodDeclaration findCycle(Throwable)
605dee4700ec97fb48ccd72c3530f37957dbd8a0,Allow to reset a log level,EXTRACT,"EXTRACT	{Method setLogLevel(String, String) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/LoggersEndpointMBean.java:52}	{Method determineLogLevel(String) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/LoggersEndpointMBean.java:65})","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/LoggersEndpointMBean.java:1797:2096:1927:2095 MethodDeclaration setLogLevel(String, String)",spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/LoggersEndpointMBean.java:2568:2734:2621:2733 MethodDeclaration determineLogLevel(String)
677d52f49430f03131475769cfd29b145ad5a750,"Polish """"Add Spring Data Web configuration properties""""",EXTRACT,EXTRACT	{Method pageable() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/web/SpringDataWebAutoConfigurationTests.java:77}	{Method load(String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/web/SpringDataWebAutoConfigurationTests.java:101}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/web/SpringDataWebAutoConfigurationTests.java:2731:3628:2762:3627 MethodDeclaration pageable(),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/web/SpringDataWebAutoConfigurationTests.java:3437:3721:3479:3720 MethodDeclaration load(String[])
d5438c299c39fa249874847a96f1d80cef032ab0,"Polish """"Use try-with-resources to close resources automatically""""",EXTRACT,EXTRACT	{Method initializeProperties() at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:153}	{Method loadResource(InputStream) at spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:181}),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:5613:7122:5680:7121 MethodDeclaration initializeProperties(),spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/PropertiesLauncher.java:6447:7158:6526:7157 MethodDeclaration loadResource(InputStream)
d5438c299c39fa249874847a96f1d80cef032ab0,"Polish """"Use try-with-resources to close resources automatically""""",EXTRACT,"EXTRACT	{Method writeEntries(JarFile, EntryTransformer) at spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java:126}	{Method setUpStoredEntryIfNecessary(JarFile, JarEntry) at spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java:143})","spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java:3983:4873:4076:4872 MethodDeclaration writeEntries(JarFile, EntryTransformer)","spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java:4638:4995:4735:4994 MethodDeclaration setUpStoredEntryIfNecessary(JarFile, JarEntry)"
9a4a20537cf76dce4fbfc1dbc3e400fb3d275968,Polish,EXTRACT,EXTRACT	{Method createSpringLiquibase() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:118}	{Method createNewDataSource() at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:140}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:4737:5262:4786:5261 MethodDeclaration createSpringLiquibase(),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/liquibase/LiquibaseAutoConfiguration.java:5381:5591:5423:5590 MethodDeclaration createNewDataSource()
133f11df2fa25096aa3ee139daa67e945462177d,Refactor ConfigFileApplicationListener,EXTRACT,EXTRACT	{Method load() at spring-boot/src/main/java/org/springframework/boot/context/config/ConfigFileApplicationListener.java:296}	{Method initializeProfiles() at spring-boot/src/main/java/org/springframework/boot/context/config/ConfigFileApplicationListener.java:323}),spring-boot/src/main/java/org/springframework/boot/context/config/ConfigFileApplicationListener.java:10426:12106:10446:12105 MethodDeclaration load(),spring-boot/src/main/java/org/springframework/boot/context/config/ConfigFileApplicationListener.java:11177:12126:11424:12125 MethodDeclaration initializeProfiles()
cd27737e42ba4e7353af4bc777eb48846f4bd969,Polish configuration properties and binder,EXTRACT,"EXTRACT	{Method postProcessBeforeInitialization(Object, String) at spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java:291}	{Method getAnnotation(Object, String) at spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java:301})","spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java:10008:10589:10121:10588 MethodDeclaration postProcessBeforeInitialization(Object, String)","spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java:10308:10660:10385:10659 MethodDeclaration getAnnotation(Object, String)"
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method getConfigurationProperty(ConfigurationPropertyName) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:50}	{Method getSource() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:50}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1580:1776:1682:1775 MethodDeclaration getConfigurationProperty(ConfigurationPropertyName),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1582:1658:1633:1657 MethodDeclaration getSource()
